filename,brightness,temperature,crater_data
render3477.png,0.46936083026960784,46.93608302696079,"[(175.3333282470703, 137.5, 14.434823036193848)]"
render3478.png,0.341415225758272,34.141522575827196,"[(95.0, 243.0, 28.861839294433594), (171.0, 180.5, 19.52572250366211), (108.967529296875, 179.3441619873047, 12.258790016174316)]"
render3479.png,0.40818146350337003,40.818146350337,[]
render3480.png,0.2595662434895834,25.95662434895834,"[(127.5, 100.0, 136.9535675048828)]"
render3481.png,0.5226494882621017,52.264948826210166,[]
render3482.png,0.46343724867876834,46.34372486787684,[]
render3483.png,0.2563581279679841,25.635812796798408,"[(22.0, 232.5, 24.824481964111328), (146.5, 223.0, 31.626829147338867), (94.0, 224.0, 31.257099151611328), (20.5, 189.0, 39.386009216308594), (103.5, 174.5, 44.028499603271484), (38.92707443237305, 117.42488861083984, 33.120689392089844)]"
render3484.png,0.07194656671262255,7.194656671262255,"[(31.5, 220.0, 12.257750511169434), (198.5, 174.0, 42.2641487121582), (174.5, 171.5, 99.95259094238281), (76.5, 115.5, 40.2058219909668)]"
render3485.png,0.3637521781173407,36.37521781173407,"[(140.19395446777344, 198.2578582763672, 30.795246124267578), (10.80434799194336, 108.89130401611328, 12.306252479553223), (189.97222900390625, 105.5, 18.034801483154297), (89.22338104248047, 73.07491302490234, 40.996212005615234), (127.5, 54.0, 129.55801391601562)]"
render3486.png,0.41137581619561886,41.137581619561885,"[(187.6052703857422, 154.69737243652344, 12.180102348327637), (29.5, 98.0, 28.692432403564453)]"
render3487.png,0.13402955298330269,13.40295529833027,"[(125.5, 93.5, 96.38733673095703), (152.5, 56.5, 45.39282989501953), (97.0, 35.0, 21.931812286376953)]"
render3488.png,0.28192138671875,28.192138671875,"[(193.0, 240.5, 12.379518508911133), (69.0, 234.0, 22.136043548583984), (120.06947326660156, 225.59414672851562, 53.69792556762695), (136.0, 190.5, 22.896604537963867), (59.0, 168.0, 17.691905975341797), (155.3095245361328, 167.27056884765625, 26.01732635498047), (131.0, 134.0, 14.31792163848877), (177.5, 130.0, 24.622243881225586), (50.0, 107.5, 38.396060943603516), (219.0, 106.5, 36.031333923339844), (173.0, 90.5, 10.30786418914795), (143.70086669921875, 95.86127471923828, 16.72315788269043), (94.59771728515625, 92.02442932128906, 37.265846252441406), (177.5, 45.5, 89.86944580078125)]"
render3489.png,0.4751034605736826,47.51034605736826,"[(112.3370361328125, 187.95925903320312, 16.454200744628906), (155.0, 173.5, 12.419842720031738), (160.5, 138.5, 14.159902572631836)]"
render3490.png,0.16043330173866419,16.04333017386642,"[(167.12318420410156, 221.8816375732422, 17.16259002685547), (54.960975646972656, 186.22926330566406, 14.329177856445312), (103.82779693603516, 175.24325561523438, 32.82878875732422), (186.57142639160156, 134.0, 10.618722915649414), (50.0, 110.5, 38.396060943603516), (77.5, 75.5, 25.62235450744629), (122.53125, 77.21875, 59.510223388671875), (84.0, 42.5, 23.900936126708984)]"
render3491.png,0.2680958467371323,26.809584673713232,"[(204.0, 201.0, 17.088106155395508), (183.0, 194.5, 14.430970191955566)]"
render3492.png,0.5188766778684131,51.887667786841305,"[(178.0, 94.0, 27.856876373291016), (231.0, 77.0, 26.000099182128906), (127.0, 42.5, 17.614013671875)]"
render3493.png,0.5368990430644913,53.68990430644913,"[(224.5, 155.5, 15.890348434448242)]"
render3494.png,0.3050885967179841,30.50885967179841,"[(140.0, 230.0, 16.278919219970703), (200.37356567382812, 182.07470703125, 10.55080795288086)]"
render3495.png,0.4158736883425245,41.587368834252445,"[(208.0, 140.5, 36.003570556640625)]"
render3496.png,0.5168721516927083,51.68721516927083,"[(126.5, 163.5, 11.423759460449219), (54.0, 147.0, 19.924957275390625), (109.5, 142.0, 24.397844314575195), (149.5, 98.0, 34.64472198486328)]"
render3497.png,0.33856560202205876,33.85656020220588,"[(221.0, 180.5, 27.572731018066406)]"
render3498.png,0.27091142243030025,27.091142243030024,[]
render3499.png,0.5171992283241421,51.71992283241421,"[(183.6999969482422, 190.64999389648438, 12.100200653076172)]"
render3500.png,0.47239158480775123,47.239158480775124,"[(62.033634185791016, 196.66368103027344, 22.625478744506836), (41.5, 172.5, 24.135135650634766), (215.5, 174.5, 45.45886993408203), (47.3070182800293, 118.6140365600586, 13.631762504577637), (139.5, 133.5, 79.51425170898438), (65.0, 91.0, 20.518383026123047), (10.5, 86.0, 22.455610275268555), (109.9000015258789, 33.5, 10.210877418518066), (227.7792510986328, 75.3690185546875, 52.291683197021484), (83.96330261230469, 25.119266510009766, 19.147451400756836)]"
render3501.png,0.3521475399241728,35.21475399241728,"[(237.35714721679688, 224.07142639160156, 11.728747367858887), (66.5, 209.5, 13.209944725036621), (159.0, 60.0, 100.57843017578125)]"
render3502.png,0.34633765127144606,34.633765127144606,"[(213.0, 222.5, 38.69441223144531), (71.0, 197.5, 18.445966720581055), (148.5, 197.5, 23.162569046020508), (15.611342430114746, 201.47607421875, 54.72224807739258), (168.0, 81.5, 17.614013671875), (47.5, 67.0, 46.67182540893555), (42.0, 35.5, 39.00330352783203), (139.5, 48.5, 38.91667556762695), (80.0, 25.5, 30.923391342163086)]"
render3503.png,0.4167528339460783,41.67528339460783,[]
render3504.png,0.4432304232728248,44.32304232728248,"[(106.5, 217.0, 41.03971481323242), (230.5, 147.5, 51.21044921875), (160.0, 61.5, 56.13609313964844)]"
render3505.png,0.5227053174785539,52.27053174785539,[]
render3506.png,0.42094265806908704,42.0942658069087,"[(127.5, 33.5, 129.30014038085938)]"
render3507.png,0.6675566430185355,66.75566430185354,"[(67.84532165527344, 15.917265892028809, 10.148736000061035)]"
render3508.png,0.5036335066253064,50.363350662530635,[]
render3509.png,0.6863794064989277,68.63794064989277,"[(28.0, 133.0, 18.60117530822754), (63.865501403808594, 22.217731475830078, 18.13590431213379)]"
render3510.png,0.5072069953469669,50.72069953469669,[]
render3511.png,0.39180764590992645,39.180764590992645,"[(181.64285278320312, 116.92857360839844, 12.00562858581543)]"
render3512.png,0.46419234930300246,46.41923493030025,[]
render3513.png,0.08102979473039217,8.102979473039216,"[(55.97639465332031, 123.32832336425781, 40.376827239990234), (66.0, 103.0, 25.23895835876465), (41.5, 72.5, 45.98379135131836), (37.0, 25.5, 37.75258255004883)]"
render3514.png,0.43548691693474256,43.548691693474254,"[(115.5, 126.0, 14.009025573730469), (123.5, 68.5, 141.22509765625)]"
render3515.png,0.14387069402956496,14.387069402956495,"[(183.45945739746094, 226.59458923339844, 11.424227714538574), (223.0, 202.5, 10.594910621643066), (93.0, 206.5, 50.559471130371094), (26.11320686340332, 176.15093994140625, 15.001285552978516), (68.53225708007812, 183.69354248046875, 70.00970458984375), (25.029987335205078, 135.20523071289062, 36.096214294433594)]"
render3516.png,0.28851372213924636,28.851372213924638,[]
render3517.png,0.5049731684666053,50.49731684666053,[]
render3518.png,0.3999978458180146,39.999784581801464,[]
render3519.png,0.24264819575291055,24.264819575291057,"[(25.0, 245.0, 11.180439949035645), (30.0, 135.0, 19.235483169555664), (200.44024658203125, 186.6168670654297, 72.92262268066406), (94.5, 101.0, 13.865524291992188)]"
render3520.png,0.44938133090150123,44.938133090150124,[]
render3521.png,0.4426700367647059,44.26700367647059,"[(15.0, 228.0, 10.000100135803223), (171.0, 152.5, 14.221562385559082), (76.1920166015625, 143.57908630371094, 25.407222747802734), (220.5, 111.0, 20.597429275512695), (169.93333435058594, 46.06666564941406, 10.724318504333496)]"
render3522.png,0.37971700032552075,37.97170003255207,"[(99.52359771728516, 109.05457305908203, 20.155832290649414)]"
render3523.png,0.29514345655254287,29.51434565525429,"[(223.0, 229.5, 12.54003620147705), (238.5, 207.5, 20.11228370666504), (87.5, 218.0, 94.24048614501953), (141.5, 71.0, 13.124505043029785)]"
render3524.png,0.4531104592715992,45.311045927159924,[]
render3525.png,0.3787873511220894,37.878735112208936,[]
render3526.png,0.44002883013556976,44.002883013556975,"[(33.317203521728516, 93.03763580322266, 12.36093521118164), (129.5, 55.5, 127.50108337402344)]"
render3527.png,0.24192133884803924,24.192133884803923,"[(196.37799072265625, 157.8885955810547, 18.046051025390625), (163.5272674560547, 103.0, 27.545534133911133), (162.5, 46.0, 102.86530303955078)]"
render3528.png,0.6570968328737744,65.70968328737744,[]
render3529.png,0.37205236098345595,37.205236098345594,[]
render3530.png,0.4983086679496017,49.83086679496017,"[(85.0, 229.5, 27.771488189697266), (70.99227905273438, 87.66602325439453, 14.467997550964355)]"
render3531.png,0.2688341926125919,26.88341926125919,"[(107.0, 133.0, 28.28437042236328), (202.34616088867188, 89.96154022216797, 12.696478843688965)]"
render3532.png,0.07578017290900735,7.578017290900735,"[(50.5, 211.0, 40.32688903808594), (119.0, 114.5, 27.354257583618164), (150.5, 69.5, 45.436866760253906)]"
render3533.png,0.3508154775582108,35.08154775582108,"[(57.0, 236.0, 22.0908203125), (219.30294799804688, 230.29190063476562, 26.542951583862305), (93.71910095214844, 217.9157257080078, 23.477949142456055), (46.0, 226.0, 30.016761779785156), (145.5670166015625, 187.14651489257812, 18.977195739746094), (70.5, 146.0, 18.82162857055664), (179.28378295898438, 163.71621704101562, 30.836177825927734), (11.5, 117.5, 12.020915031433105), (155.0, 63.0, 21.95459747314453), (112.18309783935547, 40.69013977050781, 12.379772186279297)]"
render3534.png,0.5707557229434742,57.075572294347424,"[(24.0, 245.5, 12.419842720031738), (186.68971252441406, 240.5096435546875, 21.35746955871582), (87.6025619506836, 139.2948760986328, 10.907113075256348)]"
render3535.png,0.5515993604473037,55.15993604473037,[]
render3536.png,0.30844738530177696,30.844738530177697,"[(78.51986694335938, 227.3468475341797, 22.21167755126953)]"
render3537.png,0.35572635426240806,35.57263542624081,"[(234.5, 229.5, 10.977349281311035)]"
render3538.png,0.22741088867187498,22.741088867187496,"[(131.60345458984375, 157.5, 14.815987586975098), (231.0, 157.0, 39.446266174316406), (139.5, 86.0, 29.82039451599121), (114.0, 51.5, 30.923391342163086)]"
render3539.png,0.2984674191942402,29.84674191942402,"[(122.5, 132.5, 19.039531707763672), (99.5, 120.0, 25.480484008789062), (215.18946838378906, 87.4153060913086, 41.19371795654297), (137.0, 51.0, 49.03070068359375)]"
render3540.png,0.2785076664943321,27.85076664943321,[]
render3541.png,0.2940911984911152,29.40911984911152,[]
render3542.png,0.38088941387101716,38.08894138710171,[]
render3543.png,0.3589196298636642,35.89196298636642,[]
render3544.png,0.5106733733532475,51.067337335324744,[]
render3545.png,0.30132470224417884,30.132470224417883,"[(121.52183532714844, 225.0065460205078, 11.652331352233887), (53.5, 218.07142639160156, 14.647310256958008), (177.0, 193.5, 14.500100135803223), (109.0, 131.0, 34.48197937011719)]"
render3546.png,0.3483968697342218,34.83968697342218,"[(27.02983283996582, 168.59307861328125, 12.755721092224121), (22.0, 127.5, 19.05921745300293), (133.6290283203125, 93.06451416015625, 14.667816162109375), (83.5, 38.0, 22.896604537963867), (52.0, 43.5, 37.845176696777344), (39.0, 15.5, 20.83876609802246), (106.0, 22.5, 42.89823532104492)]"
render3547.png,0.35724738625919117,35.724738625919116,"[(245.0, 76.2750015258789, 12.636381149291992)]"
render3548.png,0.4441643808402267,44.41643808402267,"[(12.405511856079102, 78.0807113647461, 18.240127563476562), (18.53296661376953, 44.85165023803711, 10.444013595581055)]"
render3549.png,0.20681170295266543,20.681170295266543,"[(11.5, 206.0, 32.03523635864258)]"
render3550.png,0.29450635723039215,29.450635723039216,"[(244.5, 175.5, 13.509356498718262), (122.5, 147.5, 22.902063369750977), (177.5, 147.0, 57.019832611083984), (127.5, 61.5, 140.7001495361328)]"
render3551.png,0.5099088182636335,50.990881826363356,[]
render3552.png,0.3725642783969056,37.25642783969056,[]
render3553.png,0.3864773021024816,38.64773021024816,"[(219.5, 152.5, 10.12432861328125)]"
render3554.png,0.295340145335478,29.534014533547797,"[(232.0, 219.0, 18.868061065673828), (197.5, 125.5, 62.502098083496094)]"
render3555.png,0.5534185671338847,55.341856713388474,[]
render3556.png,0.28816767673866417,28.816767673866416,"[(50.0, 216.0, 43.04658508300781), (40.0, 201.5, 42.5471305847168), (127.5, 82.5, 145.6932830810547)]"
render3557.png,0.28590572581571694,28.590572581571692,"[(201.56204223632812, 217.02554321289062, 20.077207565307617), (81.5, 210.0, 20.155742645263672), (173.5, 147.5, 12.90358829498291), (229.26922607421875, 126.03845977783203, 11.438776016235352), (137.5, 83.5, 15.508162498474121), (113.5, 89.5, 125.47718811035156)]"
render3558.png,0.16224784103094364,16.224784103094365,"[(135.0, 240.0, 36.05561065673828), (92.63990783691406, 210.52638244628906, 21.41096305847168), (180.5, 214.5, 74.70284271240234), (98.5, 178.0, 65.27069091796875), (213.0, 76.0, 46.51891326904297)]"
render3559.png,0.34085011201746324,34.085011201746326,[]
render3560.png,0.44482637293198524,44.48263729319852,"[(242.0, 237.0, 15.811488151550293), (54.33606719970703, 132.1885223388672, 10.81679630279541), (113.61111450195312, 123.72222137451172, 14.862635612487793), (175.10000610351562, 74.26000213623047, 17.274280548095703), (210.5, 70.0, 26.725555419921875), (132.63978576660156, 65.80107879638672, 15.641152381896973)]"
render3561.png,0.5223468256931678,52.23468256931678,"[(65.5, 68.5, 18.560810089111328)]"
render3562.png,0.5939782236136641,59.397822361366416,[]
render3563.png,0.32552089317172184,32.55208931717218,"[(112.5, 207.5, 39.503265380859375), (177.5, 177.0, 12.093486785888672), (60.5, 173.0, 32.4230842590332), (12.5, 81.5, 20.796733856201172), (63.25578308105469, 47.641387939453125, 39.37873840332031), (159.17803955078125, 58.07569122314453, 61.81672668457031), (97.59136199951172, 6.69767427444458, 17.79710578918457)]"
render3564.png,0.5150307449640011,51.50307449640012,"[(203.0, 235.5, 11.80052375793457), (150.0, 189.0, 15.264437675476074)]"
render3565.png,0.23702075434666053,23.702075434666053,"[(212.1842041015625, 212.86842346191406, 43.58123016357422), (150.5, 182.0, 37.83196258544922), (55.5, 172.5, 30.70026206970215), (207.0, 145.0, 48.01051330566406), (73.0, 127.5, 76.68940734863281), (163.5, 84.5, 33.59325408935547), (90.5, 51.5, 36.530906677246094), (142.5, 25.0, 36.52748489379883)]"
render3566.png,0.4856286740770526,48.56286740770526,[]
render3567.png,0.19674245796951592,19.674245796951592,"[(95.0, 145.5, 24.192039489746094), (170.0, 136.0, 24.413209915161133)]"
render3568.png,0.5020072189031862,50.200721890318626,[]
render3569.png,0.057096473843443636,5.709647384344364,[]
render3570.png,0.5284187466490502,52.84187466490502,"[(56.82500076293945, 189.28334045410156, 16.713199615478516), (119.5, 138.5, 11.85336971282959)]"
render3571.png,0.44471238080193004,44.471238080193004,[]
render3572.png,0.44676399978936887,44.676399978936885,"[(241.0, 55.5, 19.602394104003906)]"
render3573.png,0.23818921855851716,23.818921855851716,[]
render3574.png,0.3624635584214154,36.24635584214154,"[(127.5, 84.5, 143.80030822753906)]"
render3575.png,0.5107489492378983,51.07489492378983,[]
render3576.png,0.3819625555300245,38.19625555300245,[]
render3577.png,0.38816917269837625,38.816917269837624,[]
render3578.png,0.5122070312499999,51.220703124999986,[]
render3579.png,0.38794178682215075,38.794178682215076,"[(35.0, 127.0, 24.738733291625977)]"
render3580.png,0.47084296731387865,47.084296731387866,[]
render3581.png,0.3148718142041973,31.48718142041973,"[(108.58659362792969, 239.48045349121094, 15.89060115814209), (95.5, 123.0, 31.815975189208984), (150.0, 90.5, 29.34716033935547)]"
render3582.png,0.3952150232651654,39.52150232651654,"[(127.5, 83.0, 145.93588256835938)]"
render3583.png,0.4228904574525123,42.28904574525123,"[(50.328670501708984, 237.8881072998047, 12.996397972106934), (54.5, 90.0, 10.920265197753906), (144.0, 48.0, 120.93396759033203)]"
render3584.png,0.5610126570159315,56.10126570159315,"[(166.5, 69.0, 112.2197494506836)]"
render3585.png,0.6339042513978247,63.39042513978247,[]
render3586.png,0.3728418088426777,37.28418088426777,"[(76.5, 224.5, 46.04898452758789), (220.0, 165.0, 33.24163818359375), (102.5, 172.5, 85.85171508789062), (125.32432556152344, 90.21621704101562, 10.823775291442871), (177.5, 104.5, 46.674503326416016), (214.0, 89.5, 58.64521789550781)]"
render3587.png,0.3964886235255821,39.64886235255821,"[(185.0, 226.0, 23.19492530822754)]"
render3588.png,0.4670495126761641,46.704951267616416,"[(23.0, 148.5, 11.412812232971191), (107.5771713256836, 125.14952087402344, 17.443674087524414)]"
render3589.png,0.4517550000957414,45.17550000957414,"[(87.13092803955078, 176.31195068359375, 24.04564666748047)]"
render3590.png,0.3599490296606924,35.99490296606924,[]
render3591.png,0.35807997759650734,35.80799775965073,"[(239.5, 201.5, 42.10116958618164), (166.0, 140.5, 28.182540893554688), (217.0, 109.0, 30.364551544189453), (156.0, 63.0, 20.24855613708496), (172.0, 23.0, 32.52701187133789)]"
render3592.png,0.4130839628331801,41.30839628331801,[]
render3593.png,0.45215035232843137,45.215035232843135,[]
render3594.png,0.36445246677772675,36.44524667777267,[]
render3595.png,0.49575997146905626,49.57599714690563,"[(189.5, 143.5, 21.22508430480957), (156.0, 18.5, 31.13287925720215)]"
render3596.png,0.34823931525735297,34.8239315257353,"[(16.0, 233.6666717529297, 11.836959838867188), (220.5, 225.0, 30.923391342163086), (150.0, 192.0, 11.180439949035645), (31.0, 145.0, 19.416587829589844), (207.0, 148.0, 25.318077087402344), (145.5, 129.5, 47.52377700805664), (46.5, 100.0, 31.515968322753906)]"
render3597.png,0.3037096808938419,30.370968089384192,"[(43.0, 105.5, 28.570188522338867)]"
render3598.png,0.12138043571920955,12.138043571920955,[]
render3599.png,0.5820712818818933,58.20712818818933,[]
render3600.png,0.2747874540441177,27.478745404411768,[]
render3601.png,0.24642902449065565,24.642902449065566,"[(90.71497344970703, 189.51280212402344, 106.28636169433594), (188.5, 84.0, 25.16455841064453)]"
render3602.png,0.4165369968788296,41.65369968788296,"[(55.0, 227.5, 19.006677627563477), (242.0, 159.35293579101562, 13.501984596252441), (220.0, 107.5, 21.983047485351562), (131.5, 87.5, 28.15147590637207), (51.029052734375, 87.58256530761719, 28.622774124145508)]"
render3603.png,0.3252084171070772,32.52084171070772,"[(135.0, 231.5, 20.52447509765625), (69.0, 219.0, 22.803607940673828), (196.0, 165.0, 17.204750061035156), (135.1484832763672, 169.42892456054688, 32.33868408203125), (112.5, 145.5, 34.007450103759766), (216.0, 131.0, 16.40131950378418), (238.5, 180.0, 75.00176239013672), (199.5, 97.5, 42.361637115478516), (178.5, 81.0, 40.065670013427734), (244.0, 57.5, 26.856197357177734), (206.5, 54.0, 39.94068145751953)]"
render3604.png,0.4802026486864276,48.02026486864276,[]
render3605.png,0.3541226854511335,35.41226854511335,"[(238.29006958007812, 126.0572509765625, 18.551137924194336)]"
render3606.png,0.37435320685891543,37.43532068589154,"[(37.5, 224.5, 30.50419807434082), (196.0, 201.0, 35.440189361572266), (61.0, 169.5, 25.500099182128906), (236.0, 142.5, 17.241039276123047), (89.35260009765625, 105.65326690673828, 21.476076126098633), (123.02595520019531, 106.54844665527344, 21.060165405273438), (128.32376098632812, 75.03465270996094, 22.869403839111328)]"
render3607.png,0.509525852577359,50.952585257735905,"[(139.0, 85.5, 27.04173469543457)]"
render3608.png,0.18964388978247548,18.96438897824755,"[(158.5, 237.5, 24.135135650634766)]"
render3609.png,0.4881154976639093,48.81154976639093,"[(59.0, 34.5, 23.690814971923828)]"
render3610.png,0.4902566947189032,49.02566947189032,[]
render3611.png,0.3040091121897978,30.400911218979783,"[(127.5, 95.5, 144.73606872558594)]"
render3612.png,0.40408061906403187,40.408061906403184,"[(22.0, 175.5, 32.09760665893555), (187.0, 160.5, 62.21143341064453), (42.5, 134.0, 13.124505043029785), (123.5, 125.5, 43.50297164916992), (82.5, 98.0, 22.94023895263672), (194.5, 91.0, 16.007909774780273), (175.9639129638672, 12.402061462402344, 19.490995407104492)]"
render3613.png,0.3344992843328738,33.44992843328738,"[(203.0, 229.5, 12.298474311828613), (147.12692260742188, 118.32499694824219, 14.351682662963867)]"
render3614.png,0.22054760502833948,22.054760502833947,"[(194.88720703125, 164.01515197753906, 19.94478988647461), (204.0, 116.5, 12.500100135803223), (231.165283203125, 104.0826416015625, 27.110095977783203), (130.0, 111.5, 61.79208755493164), (229.0, 68.0, 28.600797653198242), (175.0, 103.5, 60.79689025878906), (117.5, 9.5, 38.684722900390625)]"
render3615.png,0.3358881333295037,33.588813332950366,[]
render3616.png,0.3136034797219669,31.36034797219669,[]
render3617.png,0.31109798655790444,31.109798655790442,"[(225.5, 233.5, 14.916534423828125)]"
render3618.png,0.36359402525658696,36.359402525658695,[]
render3619.png,0.4714785706763174,47.14785706763174,[]
render3620.png,0.4696603214039521,46.96603214039521,"[(49.7149543762207, 207.6775665283203, 14.919136047363281), (220.84176635742188, 198.9430389404297, 10.777619361877441), (87.82598876953125, 168.2709197998047, 10.321269035339355)]"
render3621.png,0.4539036171109067,45.39036171109067,"[(28.274808883666992, 147.07786560058594, 22.91239356994629)]"
render3622.png,0.30362207749310666,30.362207749310667,"[(205.0, 234.0, 12.649210929870605), (81.65523529052734, 233.619140625, 13.099151611328125), (111.0, 107.0, 22.47230339050293)]"
render3623.png,0.41527482575061275,41.52748257506128,"[(33.898860931396484, 220.88746643066406, 16.408357620239258), (120.5, 131.1666717529297, 11.84399127960205), (82.0, 82.5, 25.303260803222656), (113.0, 50.5, 21.500099182128906)]"
render3624.png,0.37267904842601096,37.2679048426011,[]
render3625.png,0.4885445987477022,48.854459874770214,"[(19.0, 228.0, 28.160354614257812), (216.5, 146.5, 15.508162498474121), (216.0, 77.0, 13.89254379272461), (72.0, 69.5, 17.356653213500977), (228.83151245117188, 38.901878356933594, 27.7050724029541)]"
render3626.png,0.4820366354549632,48.203663545496326,"[(43.886878967285156, 194.0633544921875, 19.23110008239746), (242.0, 171.0, 14.4223051071167), (190.5, 162.0, 13.901538848876953), (133.0, 38.0, 14.31792163848877)]"
render3627.png,0.41655572629442394,41.655572629442396,"[(231.90963745117188, 218.72891235351562, 13.31590461730957), (33.26415252685547, 149.5660400390625, 22.928485870361328), (160.5, 125.0, 17.55714988708496), (97.5, 75.5, 11.335884094238281), (28.297468185424805, 52.60126495361328, 19.363887786865234), (202.18138122558594, 45.38328170776367, 17.7318058013916), (131.68182373046875, 6.7727274894714355, 22.715089797973633)]"
render3628.png,0.40229222914751833,40.22922291475183,[]
render3629.png,0.2915118049172794,29.151180491727942,"[(108.5, 236.5, 13.729630470275879), (157.5, 68.0, 71.31103515625)]"
render3630.png,0.29155069986979165,29.155069986979164,"[(54.5, 240.0, 18.795045852661133), (27.5, 236.0, 19.52572250366211), (72.5, 213.0, 32.561580657958984), (70.5, 174.5, 23.717182159423828)]"
render3631.png,0.21759906843596816,21.759906843596816,"[(102.33999633789062, 239.89999389648438, 14.152324676513672), (127.5, 103.5, 148.1773681640625)]"
render3632.png,0.46002370796951597,46.002370796951595,[]
render3633.png,0.12794650208716302,12.794650208716302,"[(226.54393005371094, 208.45779418945312, 49.04158401489258), (36.5, 116.5, 51.696327209472656), (201.0, 77.0, 51.24460983276367), (154.5, 90.5, 72.51561737060547), (136.1851806640625, 17.074073791503906, 17.093608856201172), (80.0, 23.0, 29.83296775817871)]"
render3634.png,0.33203807157628673,33.203807157628674,"[(75.73236083984375, 228.76158142089844, 26.58331298828125), (238.0, 177.0, 20.518383026123047)]"
render3635.png,0.6150077071844362,61.50077071844362,[]
render3636.png,0.43726034725413593,43.72603472541359,[]
render3637.png,0.49967788995481,49.967788995481,"[(176.0, 209.5, 42.86325454711914), (95.5, 169.5, 11.335884094238281)]"
render3638.png,0.3539134306066176,35.39134306066176,[]
render3639.png,0.4284090528301163,42.84090528301163,[]
render3640.png,0.4085261924594057,40.852619245940566,[]
render3641.png,0.4314603319355086,43.146033193550856,"[(69.0, 74.0, 13.89254379272461), (71.5, 35.5, 27.865848541259766), (190.0, 55.0, 84.5045394897461)]"
render3642.png,0.33899189070159313,33.899189070159316,"[(224.56976318359375, 180.7093048095703, 32.59329605102539), (203.0, 122.0, 18.110870361328125), (197.55604553222656, 100.21232604980469, 18.379127502441406), (171.5, 87.0, 59.15455627441406), (238.65049743652344, 56.433109283447266, 15.728846549987793)]"
render3643.png,0.48695140165441164,48.69514016544117,[]
render3644.png,0.31816364363128063,31.816364363128063,"[(27.066667556762695, 187.0, 15.066765785217285)]"
render3645.png,0.09662385828354779,9.662385828354779,"[(110.5, 155.0, 137.6018829345703)]"
render3646.png,0.38382179409849876,38.382179409849876,"[(241.0, 150.5, 10.965956687927246)]"
render3647.png,0.052845375210631124,5.284537521063112,"[(213.0, 205.0, 50.56688690185547), (208.5, 126.5, 46.71733474731445), (58.0, 68.5, 73.10447692871094), (111.74657440185547, 29.664382934570312, 30.40443229675293), (66.0, 53.5, 75.34762573242188)]"
render3648.png,0.47437295352711395,47.437295352711395,"[(127.5, 36.0, 132.21678161621094)]"
render3649.png,0.10416050331265318,10.416050331265318,[]
render3650.png,0.2696588254442402,26.96588254442402,"[(65.12963104248047, 227.72222900390625, 32.073238372802734), (15.5, 211.0, 26.669370651245117), (94.5, 171.0, 49.11476135253906), (73.0, 99.5, 49.8122444152832), (164.0, 27.0, 17.088106155395508), (120.0, 98.0, 89.56013488769531), (207.5, 31.5, 34.271080017089844), (197.5, 73.0, 78.00811004638672)]"
render3651.png,0.4589457194010416,45.894571940104164,"[(177.0, 190.5, 14.534542083740234)]"
render3652.png,0.2919388116574755,29.19388116574755,"[(27.398229598999023, 177.05752563476562, 23.64408302307129), (217.17567443847656, 163.91891479492188, 10.042425155639648), (129.83935546875, 168.27256774902344, 23.323572158813477), (88.5, 121.5, 23.420175552368164), (71.08100891113281, 137.85804748535156, 39.88465118408203), (20.0, 101.5, 19.52572250366211)]"
render3653.png,0.38636923397288603,38.636923397288605,"[(76.25236511230469, 207.14271545410156, 18.613800048828125), (204.0, 81.0, 13.000100135803223), (30.0, 84.5, 46.47858810424805), (235.89682006835938, 48.29365158081055, 42.269474029541016), (53.61371994018555, 35.69314193725586, 62.08512496948242), (184.0, 43.40229797363281, 44.325706481933594)]"
render3654.png,0.5294749540441176,52.94749540441176,"[(172.5, 106.0, 23.307823181152344)]"
render3655.png,0.4453279981426164,44.532799814261644,[]
render3656.png,0.2887411080154718,28.874110801547182,[]
render3657.png,0.12937053605621934,12.937053605621934,[]
render3658.png,0.2837640500536152,28.376405005361523,"[(232.5, 218.5, 12.747649192810059), (79.8777084350586, 199.21826171875, 14.900622367858887), (199.875, 193.0, 12.135404586791992)]"
render3659.png,0.37080634622012865,37.080634622012866,"[(98.5, 169.5, 10.12432861328125)]"
render3660.png,0.14632807712928925,14.632807712928924,"[(36.5, 190.0, 49.580841064453125), (125.75, 108.25, 11.319331169128418), (212.0, 133.0, 38.91025161743164), (70.64984893798828, 89.24311828613281, 35.7106819152832), (180.0, 69.0, 42.438289642333984), (147.5, 129.5, 115.20643615722656), (152.4690704345703, 39.46907043457031, 36.78712844848633), (198.5, 59.0, 81.6900634765625)]"
render3661.png,0.24231459673713235,24.231459673713236,"[(18.0, 238.5, 14.326648712158203), (180.0, 225.5, 22.610937118530273), (126.81062316894531, 210.19482421875, 23.91166877746582), (246.0, 195.06817626953125, 11.113369941711426), (133.56556701660156, 135.72950744628906, 18.2757568359375), (192.5, 120.0, 30.842439651489258), (175.28480529785156, 88.12657928466797, 22.163955688476562), (135.0, 57.0, 12.649210929870605), (179.0, 48.0, 15.524274826049805)]"
render3662.png,0.5323129092945771,53.23129092945771,"[(46.040000915527344, 201.9600067138672, 17.748432159423828), (89.0, 174.5, 13.756916999816895), (44.5, 162.5, 15.182326316833496), (17.0, 92.5, 20.23002815246582)]"
render3663.png,0.415751558191636,41.5751558191636,"[(96.28640747070312, 235.84951782226562, 14.629765510559082), (66.14788818359375, 162.95069885253906, 13.475020408630371), (220.13316345214844, 142.25338745117188, 28.413625717163086)]"
